"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"972" 11462410574.1125 0.884825017050282 0.527624609159201 0.450388177144785 0 3.35237419467405 0.820423152592017 3.39596621882646 3.49033934714574 -0.0513674997613619 7.95157457034566 6.09080973531892 5.91350345185495 7.45223836094859e-40 2.24546702768558e-17 0.310960219202739 5
"973" 11462410593.7584 0.884820562667178 0.527630524452854 0.450388177144785 0 3.33768134739587 0.761213100648527 3.32512265798834 3.49227863773856 -0.0289196764410558 7.95158249583669 6.09082746903375 5.91347605299094 7.45506694057494e-40 2.24542089831723e-17 0.310960209899852 5
"974" 11462410621.0289 0.884815333249391 0.527630524452854 0.450388177144786 0 3.32288279426818 0.687409989230378 3.23984255416686 3.4941678130837 -0.00656698868387449 7.95160922939524 6.09088034124406 5.91335205562661 7.46485699373875e-40 2.2453568650727e-17 0.310960196985963 5
"975" 11462410693.2205 0.884803390702447 0.527631215796009 0.450388177144785 0 3.32177523057669 0.534987224111322 3.07286411404484 3.49434150880876 -0.00477050390001254 7.95174094489222 6.09112966631969 5.91269036096096 7.51366354226478e-40 2.24518732249789e-17 0.310960162791969 5
"976" 11462410720.8553 0.884798495363144 0.527631215796009 0.450388177144785 0 3.33663108937541 0.491014102835098 3.0267255252703 3.49247836903993 -0.027081324595523 7.95180730088122 6.09125369811345 5.91234988363134 7.53842160808786e-40 2.24512240449936e-17 0.310960149698589 5
"977" 11462410739.7512 0.884794680973558 0.527631215796008 0.450388177144785 0 3.35144331229641 0.465272681032938 3.00032131073009 3.49059331766244 -0.0494356252857073 7.95185667276324 6.09134568723331 5.91209521982172 7.55690719025747e-40 2.24507800775957e-17 0.310960140744028 5
"978" 11462410755.5062 0.884791057902649 0.527631215796009 0.450388177144785 0 3.36624467019186 0.446402574469913 2.98138332795983 3.48870293529232 -0.0718002910216796 7.95190011034228 6.09142646486117 5.91187047166865 7.57321516731555e-40 2.24504098752839e-17 0.310960133277187 5
"979" 11462410769.9676 0.884787191022945 0.527631215796009 0.450388177144784 0 3.38096959927462 0.430670079649161 2.96577066320481 3.48677579099502 -0.0942356953342076 7.95194115816821 6.09150272394953 5.91165775742327 7.58866020768034e-40 2.24500700169771e-17 0.310960126422324 5
"980" 11462410783.7084 0.884783084605549 0.527631215796009 0.450388177144784 0 3.39564577783396 0.416819469046769 2.95215995673516 3.48482544529703 -0.116715272308985 7.95198096877626 6.09157663445516 5.91145123258115 7.60366401279065e-40 2.24497470561481e-17 0.310960119908244 5
"981" 11462410796.7146 0.884778435198808 0.52763121579601 0.450388177144784 0 3.41025444692159 0.405274500271926 2.94102203661105 3.48284359248976 -0.139253634787242 7.95201978801181 6.09164863439135 5.9112495409628 7.61833136862423e-40 2.24494413151171e-17 0.310960113741437 5
"982" 11462410809.5013 0.884773105114997 0.52763121579601 0.450388177144784 0 3.42484419728732 0.394974271066984 2.93122439504518 3.48085306313706 -0.161808118851695 7.95205863682719 6.0917206583153 5.9110475619799 7.63303857154371e-40 2.24491407107676e-17 0.310960107678206 5
"983" 11462410822.1599 0.884767230471237 0.52763121579601 0.450388177144784 0 3.4394153102376 0.385550653806092 2.92237721794861 3.47885404059971 -0.184378205550405 7.95209759884034 6.09179286847831 5.9108448920654 7.6478099362297e-40 2.24488430955519e-17 0.310960101675243 5
"984" 11462410834.8458 0.884759991051535 0.52763121579601 0.450388177144785 0 3.45391405053674 0.377450358341257 2.91501953548885 3.47682236084461 -0.2070072184107 7.95213750068483 6.09186676959095 5.91063711190605 7.66297868630317e-40 2.24485447613254e-17 0.310960095657731 5
"985" 11462410847.69 0.884751518738673 0.527631215796011 0.450388177144785 0 3.46828341031853 0.370136888967784 2.90855644255056 3.47473459763798 -0.229731789775204 7.95217843516604 6.09194254597527 5.9104237923241 7.67856935342184e-40 2.24482426789768e-17 0.310960089564592 5
"986" 11462410860.7621 0.884741700824502 0.527631215796012 0.450388177144785 0 3.48256786777234 0.363578415844874 2.90300174146939 3.47261018741869 -0.25251870741506 7.95222062758146 6.09202061817783 5.91020377539921 7.69466922559357e-40 2.24479352097117e-17 0.310960083362768 5
"987" 11462410874.2495 0.884729947980135 0.527631215796012 0.450388177144785 0 3.49681968433469 0.357940772845736 2.89864528851397 3.47047210080326 -0.275328639616597 7.9522648368028 6.09210238742601 5.90997309293141 7.71157870878885e-40 2.24476179352122e-17 0.310960076963131 5
"988" 11462410888.3584 0.884715432837281 0.527631215796012 0.450388177144785 0 3.51102849870164 0.353181564231216 2.89543757168175 3.46831624934938 -0.298167985051485 7.95231165505055 6.09218896601975 5.90972873353297 7.72953229621192e-40 2.24472859935743e-17 0.310960070267611 5
"989" 11462410902.8148 0.884699326839339 0.527631215796011 0.450388177144785 0 3.52521145437188 0.348894761273319 2.89284931633444 3.46614976540121 -0.321024782759732 7.95235991706305 6.09227820631331 5.90947680730369 7.74806395080134e-40 2.24469458486979e-17 0.310960063406605 5
"990" 11462410918.3075 0.88467768171416 0.527631215796012 0.450388177144785 0 3.5392861448175 0.34569409662788 2.89171553562288 3.46393956577225 -0.343950897372791 7.95241222508255 6.09237491162056 5.9092037037844 7.76822058154587e-40 2.24465812077349e-17 0.310960056051437 5
"991" 11462410934.3665 0.8846518460368 0.527631215796013 0.450388177144785 0 3.55336604885928 0.342995168823199 2.89114141309821 3.46173144435226 -0.366875970164215 7.95246663274445 6.09247546000357 5.9089194721825 7.78922611001251e-40 2.24462031719011e-17 0.310960048426056 5
"992" 11462410951.5689 0.88461914935363 0.527631131641253 0.450388177144785 0 3.56729424046254 0.341396077011241 2.89205161991673 3.45946411978026 -0.389889511846871 7.95252537461103 6.09258399857938 5.90861252581467 7.81197498470944e-40 2.24457981553747e-17 0.3109600402564 5
"993" 11462410970.1483 0.8845784686716 0.527627667741328 0.450388177144785 0 3.58122775930532 0.341058652030543 2.89482807827768 3.45719873125043 -0.412904557045893 7.95258932867488 6.09270206355235 5.90827788957221 7.83681937801334e-40 2.24453606277667e-17 0.310960031430901 5
"994" 11462410990.246 0.884528142131921 0.527627667741328 0.450388177144785 0 3.59506710914642 0.342103295584362 2.89967100884035 3.4548975319366 -0.435973413257183 7.95265872788537 6.092830259962 5.90791514187522 7.86386590901173e-40 2.24448872425424e-17 0.310960021882048 5
"995" 11462411012.3941 0.884463589409699 0.527627667741328 0.450388177144785 0 3.60882925424799 0.344938284127464 2.90728635876542 3.45256758750259 -0.459087032200291 7.95273527274572 6.0929716634058 5.90751510575796 7.89381404512192e-40 2.24443654770036e-17 0.310960011357221 5
"996" 11462411036.9929 0.884380789720385 0.527627667741327 0.450388177144785 0 3.62255393962454 0.349734395972094 2.91810137575268 3.45022388468965 -0.482227188033801 7.95282003374718 6.0931282691711 5.90707227403646 7.927110716225e-40 2.24437858263828e-17 0.31095999966467 5
"997" 11462411064.687 0.884273656799483 0.527627667741327 0.450388177144785 0 3.63628108909638 0.356865848057251 2.93286186804799 3.44788108374789 -0.505378155320086 7.95291468671529 6.09330320740377 5.90657805428747 7.96445183432007e-40 2.24431330626403e-17 0.31095998649719 5
"998" 11462411096.305 0.884133911417688 0.527627667741327 0.450489779730904 0 3.64998179175275 0.366862937174534 2.95261377417785 3.44552875735141 -0.528556803185256 7.95302128080947 6.09350027706502 5.90602181194669 8.00669301641328e-40 2.24423876237609e-17 0.310959971460138 5
"999" 11462411133.1616 0.88394836210157 0.527627667741327 0.450814398442159 0 3.663596148174 0.380583895059225 2.97904768124233 3.44314520076798 -0.551796537701119 7.9531430416306 6.09372547141154 5.90538686712646 8.05518075951044e-40 2.24415184531647e-17 0.310959953926975 5
"1000" 11462411179.6095 0.883672899530236 0.527627667741326 0.450814398442159 0 3.67718001487235 0.400660751302416 3.01761565923895 3.44075082588792 -0.57509326258323 7.95329005058342 6.09399787075461 5.90462266845866 8.11412308451286e-40 2.24404226123604e-17 0.310959931820976 5
"1001" 11462411244.0561 0.883215170215647 0.527627667741326 0.450814398442159 0 3.69090218891075 0.43157702315895 3.07879381270691 3.43840642944368 -0.598418045302994 7.95347928099204 6.09434940653093 5.90364323822231 8.19061859991973e-40 2.24389011739927e-17 0.310959901128785 5
"1002" 11462411351.1478 0.882315176429062 0.527623428343486 0.45081439844216 0 3.70446658561245 0.485999850310486 3.19675316580281 3.43600704826802 -0.622022731714712 7.95374750031632 6.09485068396696 5.90226886204343 8.30008528548971e-40 2.24363711383699e-17 0.310959850087877 5
"1003" 11462411614.9416 0.879842941456302 0.527623428343485 0.450814398442159 0 3.69750132904098 0.581938198450731 3.58943820304991 3.4369310714659 -0.612579978549464 7.95388751194866 6.09515142563344 5.90172884539309 8.35637853239086e-40 2.24301333845743e-17 0.310959724226272 5
"1004" 11462411708.3741 0.879069768575585 0.527623428343484 0.450814398442159 0 3.68357136972759 0.572222550942776 3.76721857490934 3.43919739608723 -0.589966529617909 7.95357809306342 6.0946136608662 5.90349808045582 8.22790978184106e-40 2.24279254811274e-17 0.310959679663329 5
"1005" 11462411775.9822 0.878583261031853 0.527623428343482 0.450814398442159 0 3.66965543486154 0.541033640805489 3.8904337625556 3.44146740307094 -0.567210985938109 7.95314932851456 6.09385692901795 5.90589817060086 8.05348815013993e-40 2.24263300494859e-17 0.31095964745473 5
"1006" 11462411830.2057 0.878243805885186 0.527623428343483 0.450814398442159 0 3.65590538977012 0.508698941747993 3.95629828514183 3.44379945602195 -0.54430055762456 7.95268226180523 6.09302906003285 5.90849769410227 7.86770057172591e-40 2.24250526699848e-17 0.310959621661241 5
"1007" 11462411877.1696 0.877987419447246 0.527623428343483 0.450814398442159 0 3.64208598867532 0.492739689712363 3.96446925544608 3.44610603777698 -0.52138163309066 7.95224136166825 6.09224674999896 5.91094894504203 7.69636417718474e-40 2.24239481780724e-17 0.310959599353738 5
"1008" 11462411919.9668 0.877780244695 0.527623428343484 0.450814398442159 0 3.62839827567804 0.493012879501204 3.93643726995829 3.44846255861239 -0.498370326897191 7.9518678358211 6.09158452786742 5.91302883470904 7.5539010495207e-40 2.24229431254375e-17 0.310959579050949 5
"1009" 11462411960.8402 0.877607061391577 0.527623428343484 0.45081439844216 0 3.61462241963593 0.502151870052725 3.88855943309554 3.45078703453461 -0.47538226097045 7.95156596042224 6.09105044507387 5.91471536042318 7.44068794533224e-40 2.24219845056484e-17 0.310959559682964 5
"1010" 11462412000.8861 0.877458980209241 0.527623428343485 0.45050023955544 0 3.60086586115866 0.51086498752642 3.83423279190758 3.45311878292783 -0.452371994344381 7.95131504269969 6.09060766664611 5.91612276435507 7.34773987977048e-40 2.24210463548767e-17 0.31095954072639 5
"1011" 11462412041.0402 0.877330750048777 0.527623428343485 0.450388177144787 0 3.58698472242073 0.515533130684049 3.77745744821919 3.4554037274951 -0.429414548532945 7.95110614894566 6.09024026930527 5.91730028054399 7.27119402281691e-40 2.24201066195767e-17 0.310959521735803 5
"1012" 11462412081.4805 0.877219197099383 0.527623428343485 0.450388177144787 0 3.57328929211767 0.513220772880598 3.7213336720843 3.45775729609706 -0.406360067673689 7.95093321156486 6.08993736423464 5.91828099331006 7.20837493411578e-40 2.2419160896699e-17 0.310959502622392 5
"1013" 11462412123.8711 0.877118390586777 0.527623428343486 0.450388177144787 0 3.55926769551924 0.500925799186881 3.66564653720833 3.45998708580518 -0.383469222174402 7.95078598650886 6.08968090058536 5.91912241949668 7.15527327080677e-40 2.24181702693904e-17 0.310959482599648 5
"1014" 11462412169.3915 0.877026723593902 0.527623428343487 0.450388177144787 0 3.54533025772115 0.474504888183176 3.6110383400525 3.46225029318166 -0.360524345238467 7.95066305732768 6.08946855878682 5.91983327753257 7.11119996286069e-40 2.2417107204093e-17 0.310959461110698 5
"1015" 11462412219.9484 0.876938150693953 0.527623428343486 0.450388177144787 0 3.53117828970855 0.433154375743779 3.55601924995156 3.4644293774885 -0.337699902378211 7.95055521565899 6.08928424594148 5.92046590915337 7.07267495630313e-40 2.24159271084758e-17 0.310959437254144 5
"1016" 11462412280.1806 0.87684851735866 0.527623428343486 0.450388177144786 0 3.5172517028338 0.370613430309124 3.49926528182888 3.46669554758944 -0.314753027369664 7.95046338731594 6.08913027343659 5.9210181882622 7.03994150073412e-40 2.24145218012476e-17 0.310959408841906 5
"1017" 11462412370.0806 0.876734786568231 0.527623428343487 0.450388177144786 0 3.50301017310616 0.26803500762884 3.43057959999484 3.46883760478305 -0.291999602329013 7.95037952650946 6.08899577407893 5.92155042879685 7.00997572101414e-40 2.24124253569791e-17 0.310959366451258 5
"1018" 11462412650.2781 0.876424305472019 0.52762342834349 0.450388177144786 0 3.50495553369055 -0.0113691010254418 3.31781894668027 3.46864002029377 -0.294889126336871 7.9503511886978 6.08899463256061 5.92193203056125 6.99843906618921e-40 2.24058951270218e-17 0.310959234372475 5
"1019" 11462412825.415 0.876209933219891 0.52762342834349 0.450761824247707 0 3.51903732373233 -0.163240146107855 3.30339069958257 3.46643294089167 -0.317905475649341 7.95040004286995 6.08911322746753 5.92180515955484 7.01453950563e-40 2.24018148172172e-17 0.31095915181887 5
"1020" 11462413252.7408 0.875580875570593 0.52762342834349 0.450796981661534 0 3.53071145780529 -0.508229503403027 3.34147404704297 3.46455062699608 -0.337420774653854 7.95041956495595 6.08922401396149 5.92204311906134 7.01892163716619e-40 2.23918620951492e-17 0.310958950368131 5
"1021" 11462413626.5971 0.875017287464174 0.527623428343489 0.450796981661534 0 3.51643318896033 -0.775933292832773 3.37771996261002 3.46667722563256 -0.314915748791318 7.95023169234407 6.08895324707753 5.92337493079374 6.95124918302672e-40 2.23831623215472e-17 0.310958774168088 5
"1022" 11462413873.6121 0.874684751769923 0.527622335488469 0.450796981661534 0 3.50220044162139 -0.934461323127623 3.38503708225508 3.46882304514072 -0.292264799795555 7.95004804339158 6.08866758900819 5.92458151040485 6.88634882410977e-40 2.23774203649436e-17 0.310958657815933 5
"1023" 11462414110.6462 0.874398506162841 0.527618910513774 0.450796981661535 0 3.48791662789358 -1.07477101869175 3.38088013293927 3.4709476118285 -0.269624860895489 7.94986073779621 6.0883735327647 5.92579997027267 6.82073405545733e-40 2.23719151074598e-17 0.310958546222951 5
"1024" 11462414383.5562 0.874126813394765 0.527618855009391 0.450796981661534 0 3.47359582015169 -1.2134719570349 3.36369650877333 3.47305655606819 -0.247003247591433 7.94967165601058 6.08808236563257 5.927056195208 6.75512583600319e-40 2.23655854885702e-17 0.31095841785161 5
"1025" 11462414712.7773 0.873841479366118 0.527618855009391 0.450796981661534 0 3.45928518219896 -1.35505665517141 3.3397810681523 3.47516981750945 -0.224381350935095 7.94948424531783 6.08780396022106 5.92834798105119 6.6902838512204e-40 2.23579586825554e-17 0.310958263105578 5
"1026" 11462415135.6326 0.873527584323359 0.527621469591388 0.450796981661534 0 3.44487536452549 -1.49650170523309 3.30972976674469 3.47723990294675 -0.201847221969196 7.94930230095025 6.08755156082971 5.92968388548023 6.6273213790869e-40 2.23481751959221e-17 0.310958064497811 5
"1027" 11462415693.0764 0.873175025526555 0.527619379487241 0.450796981661534 0 3.43033959897556 -1.62213792551897 3.27773079281737 3.47925488132779 -0.17942685677941 7.94913755389468 6.08735330939441 5.93103190953824 6.56987025571741e-40 2.23352959285527e-17 0.310957802878205 5
"1028" 11462416376.0888 0.87280755146808 0.527620798646652 0.450779564880908 0 3.41578931023143 -1.7000730498503 3.25316715488904 3.4812633147424 -0.157025647168806 7.9490123679713 6.08724742781784 5.93226063260987 6.52518923607678e-40 2.23195429198353e-17 0.310957482570273 5
"1029" 11462417116.6126 0.872461407310685 0.5276245592259 0.450779564880908 0 3.40123749309477 -1.74645464223459 3.23533953752744 3.48327060413347 -0.13461694447687 7.9489160047872 6.08720316910181 5.93337654498891 6.48986372580023e-40 2.23024917169429e-17 0.310957135501651 5
"1030" 11462417925.6785 0.872132423211497 0.52761852107313 0.450779564880908 0 3.38655060500395 -1.78065122115815 3.21973243146507 3.48521597440676 -0.112312368938949 7.94883598968361 6.08720011772314 5.93445706354741 6.45964823646077e-40 2.22838927992595e-17 0.310956756507646 5
"1031" 11462418825.3905 0.87181536673694 0.527618521073131 0.450866905024392 0 3.37184422948341 -1.8099373543536 3.20436084696416 3.48715213643289 -0.0900192581272947 7.94877010201087 6.0872379144545 5.93553091406574 6.43364379604344e-40 2.22632459186778e-17 0.310956335266932 5
"1032" 11462419835.5662 0.871507365637154 0.527618885336942 0.451023399809667 0 3.35710514791075 -1.83639481998429 3.18855527102744 3.48907254369004 -0.0677520042000415 7.94871924720823 6.08732172963537 5.93660930137173 6.41199150643826e-40 2.22401060887639e-17 0.310955862536801 5
"1033" 11462420968.5893 0.871209502520379 0.52761976459765 0.451023399809667 0 3.34231694771096 -1.85874271871521 3.17224610676247 3.49096928234244 -0.0455253061713898 7.94868524605128 6.087457262103 5.93769332465656 6.39517275113421e-40 2.2214202265699e-17 0.310955332561599 5
"1034" 11462422221.9462 0.870925434158648 0.527618551373275 0.451054099415336 0 3.3275543431901 -1.8716876189468 3.15561299822979 3.49287829598052 -0.0232682754836181 7.94866967371897 6.08764669425277 5.93877139095257 6.38366714853058e-40 2.21856066596195e-17 0.310954746569023 5
"1035" 11462423608.018 0.870654857749939 0.527611624916718 0.451231246948398 0 3.31267792645063 -1.8632934152588 3.13852631373668 3.49473138795709 -0.00111443543307466 7.9486740877151 6.08789460641381 5.93984309512482 6.3778776541241e-40 2.21540519183513e-17 0.3109540987901 5
"1036" 11462425123.4089 0.870400324207024 0.527612559543814 0.451231246948397 0 3.29773990341844 -1.80930500440907 3.12101720756691 3.49655322443898 0.0209839515733478 7.94869915845626 6.08820289794681 5.94090791887246 6.37803089675319e-40 2.21196331724703e-17 0.310953390848116 5
"1037" 11462426765.5077 0.870166220488934 0.527597521205779 0.451415444027192 0 3.28285828304418 -1.67048623170545 3.10326815611104 3.4984036246778 0.0431503473950145 7.94874682305517 6.08857416282397 5.94195119831841 6.38475781371325e-40 2.20824355485414e-17 0.310952623976799 5
"1038" 11462428530.2686 0.869949683559397 0.527597268512577 0.451608000551531 0 3.26793315621349 -1.453618873929 3.08523865537555 3.50023190554265 0.0652805111662942 7.94881560770462 6.08900527961864 5.94297882802796 6.39763168941215e-40 2.20425637833852e-17 0.310951800093528 5
"1039" 11462430424.8876 0.869749620320717 0.527594189143333 0.451812062172395 0 3.2528973120944 -1.19891065136787 3.06689736815666 3.50200223344425 0.0872977800089503 7.9489059922759 6.08949866185194 5.94399525261063 6.41680889954166e-40 2.19998710216709e-17 0.310950915780739 5
"1040" 11462432447.053 0.869566025480676 0.52759287253988 0.452009060633881 0 3.23777941923753 -0.946733300174213 3.04833925033536 3.50372838583401 0.109228597977185 7.94901751935118 6.09005328807012 5.94500206415104 6.44221176375473e-40 2.19544308874063e-17 0.310949972139001 5
"1041" 11462434558.2179 0.869401165690746 0.527592872539881 0.45218132189017 0 3.22287087561009 -0.713373949107586 3.02993874649759 3.50556153167952 0.131387380236907 7.94914767975606 6.09065812382375 5.94598319956567 6.47330230226537e-40 2.19071262926601e-17 0.310948987119669 5
"1042" 11462436789.3904 0.869251146203999 0.527590218370127 0.452448737342722 0 3.2079094822868 -0.486236997238021 3.01143106480353 3.5073660017506 0.153491708187287 7.94929779127601 6.09132130255188 5.94695776898705 6.51042670562725e-40 2.18572784468762e-17 0.310947946225976 5
"1043" 11462439153.1194 0.869114486701926 0.527586571902922 0.452767344319003 0 3.19282264593055 -0.267029610837447 2.99276155542516 3.50910633788095 0.175471606502164 7.94946787240883 6.09204545997533 5.94793756665388 6.55362430709564e-40 2.18046287654568e-17 0.310946843576963 5
"1044" 11462441611.8695 0.868992216498379 0.527586571902922 0.452956808077018 0 3.17787008423186 -0.0778443828422591 2.97423658404481 3.51091816685873 0.197610382158882 7.94965410601033 6.09281741445185 5.94891464154963 6.60194851922815e-40 2.17500320283024e-17 0.310945696630848 5
"1045" 11462444214.7934 0.868881074190383 0.527586571902922 0.453189086985677 0 3.16271453928296 0.0757057226828295 2.95546495134547 3.51262194105401 0.219525475355361 7.94986024161942 6.0936530068849 5.94991003406674 6.65649297121732e-40 2.16924195687648e-17 0.310944482414111 5
"1046" 11462446881.9893 0.868782955475488 0.527586513260829 0.453643765631229 0 3.14782438578 0.181383836667806 2.93707507510402 3.514467096246 0.241747204355023 7.9500788041096 6.09452482239536 5.95090084853135 6.71531157423009e-40 2.16335767007958e-17 0.310943238174536 5
"1047" 11462449713.743 0.868695168272784 0.527575538873305 0.453829915791371 0 3.13263145162399 0.241032289708912 2.91844785013001 3.51615078607601 0.263631011577732 7.95031751506207 6.09546560988709 5.95193103141884 6.78067856291491e-40 2.15713430785641e-17 0.310941917020027 5
"1048" 11462452621.6948 0.868617744527256 0.527567265031643 0.454260035250208 0 3.11766311970683 0.333804074446365 2.90005118906372 3.51795511316239 0.285777942865848 7.95056736455196 6.09644336248155 5.95297771846334 6.85010820784266e-40 2.15076624737002e-17 0.310940560149784 5
"1049" 11462455673.2476 0.868547821612191 0.527561138720093 0.454524830354407 0 3.1025745808195 0.472608871139919 2.88139202839647 3.5196955160671 0.307793131669296 7.9508301880238 6.0974740143212 5.95408866603701 6.92396060146771e-40 2.1441077143566e-17 0.310939136041362 5
"1050" 11462458874.7056 0.868484813035968 0.527559183590807 0.454913254013729 0 3.08752247619358 0.663377012662199 2.8623022588549 3.5214556417842 0.329854232292316 7.95110943414476 6.09856545661152 5.95525269607899 7.00354494448744e-40 2.13714827604968e-17 0.310937641700158 5
"1051" 11462462317.7098 0.8684267718805 0.527555992300817 0.455284306673051 0 3.07241901451373 0.904396985866322 2.84236255141747 3.5231873176238 0.351855372365702 7.95141359685427 6.0997506526745 5.95650417485966 7.09153263294758e-40 2.12969332739315e-17 0.310936034244192 5
"1052" 11462466139.7712 0.868371809962696 0.527553916208727 0.455647188731002 0 3.05738320627609 1.18135873340266 2.82084705505337 3.52495375330949 0.373929436434228 7.951754065159 6.10107701636742 5.957903928659 7.19154406701731e-40 2.12145358018466e-17 0.310934249343319 5
"1053" 11462470884.2896 0.868313894390093 0.527554476504922 0.456196583277004 0 3.04236582707287 1.51270160637856 2.79441059617368 3.52672926777124 0.396019907551631 7.95218054036175 6.10273853890996 5.95965814020498 7.31907242787597e-40 2.11127692252246e-17 0.310932032961593 5
"1054" 11462483695.3865 0.868186154660111 0.527568782140331 0.457215412877888 0 3.03707622512234 2.2176446336346 2.71735969176788 3.52742519098994 0.40402930756532 7.95335301071627 6.1073102222525 5.96450064495083 7.68332196412838e-40 2.08408894896061e-17 0.310926043946892 5
"1055" 11462489761.3965 0.868124758717722 0.527573081281878 0.456105716769311 0 3.05220085675439 2.43625908155728 2.67772047448445 3.52571041601798 0.382014862794047 7.95393125517626 6.10954077179797 5.96677943162486 7.87099634282153e-40 2.07134607241001e-17 0.310923204843178 5
"1056" 11462493992.6118 0.868075321117739 0.527583221619838 0.454344809578277 0 3.06731423608352 2.5528594579747 2.64890965992452 3.52398498133573 0.359975011946899 7.95433126324831 6.1111011844151 5.96843611966024 8.0034857048374e-40 2.06250942595747e-17 0.310921222825374 5
"1057" 11462497697.3306 0.868025130488917 0.527591014942651 0.452574827030268 0 3.08240301251337 2.63884955065433 2.62295899833379 3.522245274428 0.337902296863218 7.95467815973797 6.11246821393136 5.96993651725531 8.12001210958368e-40 2.05480536682662e-17 0.310919486321303 5
"1058" 11462501134.3315 0.867971635354761 0.527600203495385 0.451408968389556 0 3.09747383659868 2.7091266992574 2.5984651807976 3.5204954837302 0.315805544132885 7.95500204164687 6.11374546881154 5.97134187186236 8.23041568841616e-40 2.04768321069841e-17 0.310917874436021 5
"1059" 11462504405.2218 0.867913902583035 0.527613005719405 0.450953143356747 0 3.11253646373852 2.76931663475775 2.57502047862193 3.51874109363102 0.293696468960013 7.95531451018931 6.11497315346024 5.97267701086842 8.33845376465241e-40 2.04092624129013e-17 0.310916339711887 5
"1060" 11462507580.1819 0.867845999660363 0.527624645956611 0.450091185141364 0 3.12762422167515 2.81989499274564 2.5536105105627 3.51700014192143 0.271610924679347 7.95561883069291 6.11617285317235 5.97399615993921 8.44550515379992e-40 2.03439539844948e-17 0.310914848911951 5
"1061" 11462510782.5555 0.86776618086553 0.527639260605756 0.448522225282167 0 3.14267825333941 2.86571460961759 2.53274749987117 3.51524106500961 0.249480639457253 7.95591469581571 6.11736754058267 5.97540898798425 8.55006820143089e-40 2.0278286489849e-17 0.310913344389932 5
"1062" 11462514033.7913 0.867673163295113 0.527656994203883 0.447036068462118 0 3.15772927874726 2.90788848316551 2.51162492707823 3.51348039501227 0.227340378554481 7.95620843967302 6.1185729064061 5.97690035387488 8.65457876281958e-40 2.02118121858693e-17 0.310911816117555 5
"1063" 11462517371.2396 0.867563095703235 0.527678627979462 0.446346495462511 0 3.17280077208755 2.94696683687455 2.48952342346753 3.51173082203002 0.205215498674168 7.95650638759311 6.11980865948574 5.97847374501684 8.76156275136438e-40 2.01437933381423e-17 0.31091024648097 5
"1064" 11462521025.4785 0.867417431169496 0.527709040789102 0.445352358833185 0 3.18777265435728 2.982724313839 2.46831939490639 3.5099289380865 0.182963154633572 7.95682177744374 6.12114940617368 5.98028986394392 8.87586440346311e-40 2.0069703986605e-17 0.310908527062727 5
"1065" 11462525129.1014 0.867226265959448 0.527741777883237 0.44457564886271 0 3.2027933527583 3.01680606929307 2.44738543653839 3.50815329835634 0.160744171079943 7.95715701624367 6.12262826856948 5.98246798941223 8.997575653534e-40 1.99869158491906e-17 0.310906595562819 5
"1066" 11462529673.6446 0.866983711630481 0.527781016996854 0.443833035377385 0 3.21780714841073 3.04940866232431 2.42675047626515 3.50637460355483 0.138494109103517 7.95750690389222 6.12423502865657 5.98503307344862 9.12438362081204e-40 1.98956317085131e-17 0.31090445567045 5
"1067" 11462534790.0184 0.866665702857155 0.527833039229006 0.442931107969312 0 3.23276741300686 3.08033539866014 2.40636929458543 3.50456860057536 0.116150506742985 7.9578708622059 6.12600008644897 5.98813346846153 9.25554556756584e-40 1.97933758791879e-17 0.31090204508616 5
"1068" 11462540854.7374 0.866211663839835 0.527914133692515 0.441425437573802 0 3.24767462054957 3.10980864207444 2.38491780141193 3.50273687162517 0.0936888011591195 7.95826092413554 6.12803265884136 5.99210699710263 9.39441198411158e-40 1.96728457601373e-17 0.310899184464432 5
"1069" 11462548041.354 0.86556780385869 0.528073883457512 0.438893766574837 0 3.26257933299813 3.13854789151962 2.36118852713701 3.50090564292136 0.0711362379580389 7.95866237356033 6.13035117679798 5.99724370794872 9.53303369967943e-40 1.95308784178998e-17 0.31089578986779 5
"1070" 11462555185.0194 0.864819689383139 0.528249226145454 0.435896275338247 0 3.27746024066176 3.16489934454367 2.33805298758496 3.49906218972739 0.0485059975999228 7.95900865543828 6.13257957636371 6.00273194873879 9.64781922646135e-40 1.93909131385885e-17 0.31089241369383 5
"1071" 11462562597.544 0.863910023834804 0.528426818658682 0.434074406399568 0 3.29230159330966 3.1903808891014 2.31687107846777 3.49719839135111 0.0257523856651692 7.95931502403327 6.13481563682934 6.00881335792327 9.74307336255289e-40 1.92468914240701e-17 0.31088890788517 5
"1072" 11462570894.6832 0.862714726692279 0.528625080512142 0.442758858489785 0 3.3070466438841 3.213669727648 2.30159535229217 3.49528998818228 0.00277242078234548 7.95958774280924 6.13721272998901 6.01611163666369 9.8169489067219e-40 1.90872186408769e-17 0.310884982875155 5
"1073" 11462581535.6626 0.860915101796896 0.528886032345234 0.449594275601749 0 3.32169392884521 3.23631747738487 2.29791359266795 3.49333663350519 -0.0205952169682071 7.95976805745923 6.14001122995031 6.02656081726509 9.8302004457785e-40 1.88847627631742e-17 0.310879946864081 5
