"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"422" 2506306.16591713 34.4793593799229 28.673393578673 0 0 6.00477351717338 5.83612161863597 -11.1071049196246 4.90664186008893 4.55214502393941 7.88527542717778 1.15849479250312 0.0184812293098407 8.55356069845012e-05 0.985972492166608 0.000134859066573285 9
"423" 2506445.34969373 34.4707856670432 28.6820684629223 0 0 6.00621982477332 5.77632448022556 -10.6424768456331 4.91143817559378 4.56977597259558 7.89459969771379 1.18661329910475 0.0184850249408179 5.46409226886263e-05 0.986003792217331 0.000136948608634708 9
"424" 2506558.50707897 34.4637833034628 28.6820684629224 0 0 6.00775356651623 5.69458161802973 -10.1581288366996 4.91622747149623 4.58731118350613 7.90397860825091 1.21489498488356 0.0184882803003467 3.31743818566929e-05 0.986025623907014 0.000138843181045101 9
"425" 2506652.58472863 34.4579333272705 28.6820684629223 0 0 6.0093578980025 5.58210725480269 -9.65891482832587 4.92101010467488 4.60476366019392 7.91341107696037 1.24333523389386 0.0184911076881749 1.88016385836794e-05 0.986040311011789 0.000140486890255495 9
"426" 2506733.08895211 34.4529021750438 28.6820684629224 0 0 6.01101790860688 5.42631261167345 -9.15073475784664 4.92578665933003 4.62214645289578 7.92289280896965 1.27192325238682 0.0184936421238557 9.65849582761738e-06 0.986049708059118 0.000141826595304759 9
"427" 2506804.25939364 34.4484313536338 28.6820684629225 0 0 6.01271718796473 5.20799683667504 -8.63890309982714 4.93055782292574 4.63947546754848 7.93241741770849 1.30064800987599 0.0184960808683395 4.29704533649071e-06 0.986055256023377 0.000142821202714789 9
"428" 2506869.48198739 34.4443125447247 28.6820684629225 0 0 6.01444035474262 4.89670930042204 -8.1276696489118 4.93532483535629 4.65676842119869 7.94197682014521 1.32948112975427 0.0184984314405927 1.54607116180335e-06 0.986058125168707 0.000143459007897487 9
"429" 2506931.51753879 34.4403744363275 28.6820684629224 0 0 6.01618978843869 4.46023274556397 -7.62066007735641 4.94008956954736 4.67402826738541 7.95155337776879 1.35836402605399 0.0185006685814544 4.20740074233392e-07 0.986059309284215 0.000143780418270319 9
"430" 2506992.66892423 34.4364733289362 28.6820684629225 0 0 6.01792762529825 3.91898227871135 -7.12031836125659 4.94485426371371 4.69130001126318 7.96113295512168 1.38725606072858 0.0185028635287043 9.02488142165253e-08 0.986059660732809 0.000143896500929145 9
"431" 2507054.29563928 34.4325225880734 28.6820684629226 0 0 6.01963632396261 3.28604240141119 -6.62861258367009 4.94962099870758 4.7086084249536 7.97069951387273 1.41610674715333 0.0185050122122946 1.62908840458664e-08 0.98605974035 0.000143928170584419 9
"432" 2507116.86695305 34.4284921833621 28.6820684629226 0 0 6.02130605106558 2.61440804808122 -6.14624322167136 4.95439071356478 4.72596671902156 7.98024728170292 1.44489358507492 0.0185070516938037 2.68234520084311e-09 0.986059755183718 0.000143935251530797 9
"433" 2507180.45651803 34.4243781711682 28.6820684629226 0 0 6.02293137902917 2.08837343727882 -5.67294174371049 4.95916347524828 4.74338053914808 7.98977630949886 1.47361732085525 0.0185089930205619 2.95814291831044e-10 0.986059757744591 0.000143936741334311 9
"434" 2507245.21808108 34.4201685795964 28.6820684629226 0 0 6.02450345627417 1.98858817558974 -5.20962992050423 4.9639393203737 4.7608587313739 7.99928573511168 1.50228207098992 0.0185109319033429 3.87214224338375e-11 0.986059757858572 0.000143936971997755 9
"435" 2507311.24873724 34.4158559619813 28.6820684629226 0 0 6.0260191693484 2.11211285789327 -4.75660466279977 4.9687182472708 4.77840430770679 8.00877680478837 1.5308880567941 0.0185128184721138 1.36058464325004e-11 0.986059757539691 0.000143937078256207 9
"436" 2507378.55634597 34.411440162668 28.6820684629226 0 0 6.0274818713426 2.2650099403518 -4.31332103547237 4.97349994204431 4.79601265715901 8.0182520382863 1.55944108393836 0.0185146277955194 1.06758116335672e-11 0.986059756852891 0.000143937276354379 9
"437" 2507446.76229768 34.406948861793 28.6820684629226 0 0 6.02890927413345 2.42419760207239 -3.87721739094837 4.97828324202236 4.81366176791783 8.02771790210163 1.58796575731376 0.0185164337937812 1.28255291211042e-11 0.986059755763362 0.000143937612754931 9
"438" 2507516.09896249 34.4023614131681 28.6820684629226 0 0 6.03029491315013 2.58397083608252 -3.45007658577987 4.98306828232759 4.83135838250359 8.0371737211136 1.61646117012746 0.0185182524053497 1.64936371231736e-11 0.986059753927063 0.000143938236676432 9
"439" 2507586.64788386 34.3976729458917 28.6820684629226 0 0 6.03163981529478 2.7435036411354 -3.03170663445227 4.98785500419389 4.84910117690346 8.04662059513847 1.64492746971792 0.0185200388426848 2.12122791575585e-11 0.986059750768053 0.000143939419187447 9
"440" 2507658.50185017 34.3928775509181 28.6820684629225 0 0 6.0329444531369 2.90290531836122 -2.62193909626412 4.9926433210286 4.8668892569511 8.05605933466511 1.67336622441746 0.0185217808531794 2.71977564958566e-11 0.986059745159759 0.000143941740863011 9
"441" 2507731.71458072 34.3879743069206 28.6820684629224 0 0 6.03421192130133 3.06228084277426 -2.22001338513693 4.9974328636587 4.8847180397672 8.06549105128483 1.70178707627449 0.0185235681146547 3.45974572985062e-11 0.986059735574104 0.000143946049682315 9
"442" 2507806.77190305 34.3829252671639 28.6820684629224 0 0 6.03543760976719 3.22175142145969 -1.82771976162585 5.00222356104736 4.90259136876063 8.0749180278021 1.73019343546388 0.0185253519375566 4.42584849812428e-11 0.986059715547658 0.000143956193911661 9
"443" 2507882.86657512 34.3777907362451 28.6820684629224 0 0 6.03664353980671 3.38134880170864 -1.44106241698161 5.00701458030202 4.92048465651636 8.08434517429719 1.75859941315484 0.0185271234300116 5.55800961698569e-11 0.986059685268514 0.000143972578361829 9
"444" 2507960.38349045 34.372539255694 28.6820684629224 0 0 6.03782471061068 3.54104446472056 -1.06185232001549 5.01180590938366 4.93840245545421 8.09377273665435 1.78700781881968 0.0185289122890204 6.92972256029812e-11 0.986059635777168 0.00014400119181172 9
"445" 2508039.48860709 34.3671596352614 28.6820684629223 0 0 6.03898319510358 3.7006225115535 -0.68993033086266 5.01659715621782 4.95634098209475 8.10320321444142 1.81542970444252 0.0185307693489745 8.56313078790887e-11 0.986059552997487 0.00014405225571321 9
"446" 2508120.46770711 34.3616323060788 28.6820684629223 0 0 6.04012340010602 3.85959706372692 -0.324849867055807 5.02138733536659 4.97429163956403 8.11264662666394 1.84389248604177 0.018532657638644 1.0429218799408e-10 0.986059409644046 0.000144147037464884 9
"447" 2508203.30886969 34.3559616238368 28.6821843568326 0 0 6.04125076239238 4.01723723969071 0.0345138030854261 5.02617634992102 4.99224865935007 8.12210333975155 1.87239641159802 0.018534565512096 1.24173894627708e-10 0.986059182686521 0.000144305304828233 9
"448" 2508289.26964247 34.3500529728447 28.6933216922665 0 0 6.04236971049558 4.1702197509338 0.386275795474827 5.03096193933815 5.01019736871919 8.13159183434438 1.90100874082768 0.0185366639635507 1.412506203566e-10 0.986058743227379 0.000144642278760801 9
"449" 2508377.17671346 34.3439922777395 28.6975683091778 0 0 6.04348943548072 4.31800973820986 0.733734158309836 5.03574465709979 5.0281318816317 8.1411071630929 1.92970755568622 0.0185388517141917 1.51144539034467e-10 0.986058126050666 0.000145145846892946 9
"450" 2508467.86168745 34.3377170458429 28.7052338611867 0 0 6.04461567460003 4.45649870485512 1.07613423334137 5.04052257758846 5.04603796447086 8.15066665074225 1.95854783952128 0.0185411740913022 1.46995621540219e-10 0.986057242145155 0.000145916331817327 9
"451" 2508561.8975286 34.3311862154114 28.7147903605727 0 0 6.04576093116349 4.58087288082572 1.41419760342419 5.04529299643469 5.06389177525506 8.16029266050997 1.98760390239881 0.0185437362609714 1.21211670146229e-10 0.986056047944129 0.000147025301261708 9
"452" 2508660.09333873 34.3243416020564 28.7237193165517 0 0 6.04695227456838 4.68894938611423 1.74924320710986 5.05005047056191 5.08164373359876 8.17002952244411 2.01702097110008 0.0185467136213841 7.51215101257705e-11 0.986054605371255 0.000148412176207882 9
"453" 2508762.93060698 34.3171496952853 28.7442132168972 0 0 6.04822570449917 4.78720364227191 2.08341109829864 5.05478869254579 5.09923218506806 8.17992686485043 2.0469554402712 0.0185502085192954 2.85507781653521e-11 0.98605307084894 0.000149779929432197 9
"454" 2508870.54980846 34.3096002809295 28.7630121044787 0 0 6.04960578163228 4.88272550874919 2.41819128158725 5.0595035449763 5.11661596986821 8.19001485294655 2.07750321073876 0.0185542920573886 0 0.986051536343789 0.000150860222827013 9
"455" 2508871.93861245 34.3095023226536 28.7632110489217 0 0 6.0496246864463 4.8842883295493 2.42225537671445 5.05955974577343 5.11682062812342 8.19014026091224 2.07788381994419 0.0185543549686006 4.09405194217957e-15 0.986051513888763 0.000150865233431066 9
"456" 2508873.32741645 34.3094043643776 28.7634099933647 0 0 6.04964359126033 4.88585115034944 2.42631947184173 5.05961594657056 5.11702528637863 8.19026566887794 2.07826442914962 0.0185544178798127 8.18810388444058e-15 0.986051491433737 0.00015087024403512 9
"457" 2508874.71622044 34.3093064061017 28.7636089378078 0 0 6.04966249607436 4.88741397114955 2.43038356696893 5.05967214736769 5.11722994463384 8.19039107684363 2.07864503835505 0.0185544807910248 1.22821558266201e-14 0.986051468978711 0.000150875254639174 9
"458" 2508876.10502443 34.3092084478257 28.7638078822508 0 0 6.04968140088839 4.88897679194966 2.43444766209613 5.05972834816482 5.11743460288904 8.19051648480933 2.07902564756047 0.0185545437022369 1.63762077687997e-14 0.986051446523685 0.000150880265243228 9
"459" 2508877.49382842 34.3091104895498 28.7640068266938 0 0 6.04970030570242 4.89053961274977 2.43851175722334 5.05978454896195 5.11763926114424 8.19064189277502 2.0794062567659 0.018554606613449 2.04702597109792e-14 0.986051424068659 0.000150885275847282 9
"460" 2508878.88263241 34.3090125312738 28.7642057711368 0 0 6.04971921051645 4.89210243354991 2.44257585235062 5.05984074975908 5.11784391939945 8.19076730074072 2.07978686597133 0.0185546695246611 2.45643116532403e-14 0.986051401613634 0.000150890286451335 9
"461" 2508880.2714364 34.3089145729979 28.7644047155799 0 0 6.04973811533048 4.89366525435002 2.44663994747782 5.05989695055621 5.11804857765466 8.19089270870641 2.08016747517676 0.0185547324358732 2.86583635954198e-14 0.986051379158608 0.000150895297055389 9
"462" 2508881.66024039 34.3088166147219 28.7646036600229 0 0 6.04975702014451 4.89522807515013 2.45070404260502 5.05995315135334 5.11825323590987 8.1910181166721 2.08054808438219 0.0185547953470852 3.27524155375994e-14 0.986051356703582 0.000150900307659443 9
"463" 2508883.04904438 34.308718656446 28.7648026044659 0 0 6.04977592495854 4.89679089595024 2.45476813773222 5.06000935215047 5.11845789416507 8.19114352463779 2.08092869358761 0.0185548582582973 3.68464674797789e-14 0.986051334248556 0.000150905318263497 9
"464" 2508884.43784837 34.30862069817 28.7650015489089 0 0 6.04979482977257 4.89835371675039 2.4588322328595 5.0600655529476 5.11866255242028 8.19126893260349 2.08130930279304 0.0185549211695094 4.094051942204e-14 0.98605131179353 0.000150910328867551 9
"465" 2508885.82665236 34.308522739894 28.765200493352 0 0 6.0498137345866 4.8999165375505 2.46289632798671 5.06012175374473 5.11886721067548 8.19139434056918 2.08168991199847 0.0185549840807215 4.50345713642195e-14 0.986051289338504 0.000150915339471605 9
"466" 2508887.21545636 34.3084247816181 28.765399437795 0 0 6.04983263940063 4.90147935835061 2.46696042311391 5.06017795454187 5.11907186893069 8.19151974853488 2.0820705212039 0.0185550469919336 4.91286233063991e-14 0.986051266883478 0.000150920350075658 9
"467" 2508888.60426035 34.3083268233421 28.765598382238 0 0 6.04985154421466 4.90304217915072 2.47102451824111 5.060234155339 5.1192765271859 8.19164515650057 2.08245113040932 0.0185551099031457 5.32226752485786e-14 0.986051244428452 0.000150925360679712 9
"468" 2508889.99306434 34.3082288650662 28.765797326681 0 0 6.04987044902869 4.90460499995086 2.47508861336839 5.06029035613613 5.1194811854411 8.19177056446627 2.08283173961476 0.0185551728143578 5.73167271908396e-14 0.986051221973426 0.000150930371283766 9
"469" 2508891.38186833 34.3081309067902 28.765996271124 0 0 6.04988935384272 4.90616782075097 2.47915270849559 5.06034655693326 5.11968584369631 8.19189597243196 2.08321234882018 0.0185552357255698 6.14107791330192e-14 0.9860511995184 0.00015093538188782 9
"470" 2508892.77067232 34.3080329485143 28.7661952155671 0 0 6.04990825865675 4.90773064155108 2.48321680362279 5.06040275773039 5.11989050195151 8.19202138039765 2.08359295802561 0.0185552986367819 6.55048310751988e-14 0.986051177063374 0.000150940392491874 9
"471" 2508894.15947631 34.3079349902383 28.7663941600101 0 0 6.04992716347078 4.90929346235122 2.48728089875008 5.06045895852752 5.12009516020673 8.19214678836335 2.08397356723104 0.018555361547994 6.95988830174598e-14 0.986051154608348 0.000150945403095927 9
"472" 2508895.5482803 34.3078370319624 28.7665931044531 0 0 6.04994606828481 4.91085628315133 2.49134499387728 5.06051515932465 5.12029981846193 8.19227219632904 2.08435417643647 0.0185554244592061 7.36929349596393e-14 0.986051132153322 0.000150950413699981 9
"473" 2508896.93708429 34.3077390736864 28.7667920488961 0 0 6.04996497309884 4.91241910395144 2.49540908900448 5.06057136012178 5.12050447671714 8.19239760429473 2.08473478564189 0.0185554873704182 7.77869869018189e-14 0.986051109698296 0.000150955424304035 9
"474" 2508898.32588828 34.3076411154105 28.7669909933392 0 0 6.04998387791287 4.91398192475155 2.49947318413168 5.06062756091891 5.12070913497234 8.19252301226043 2.08511539484732 0.0185555502816303 8.18810388439984e-14 0.98605108724327 0.000150960434908089 9
"475" 2508899.71469228 34.3075431571345 28.7671899377822 0 0 6.0500027827269 4.91554474555169 2.50353727925896 5.06068376171604 5.12091379322755 8.19264842022612 2.08549600405275 0.0185556131928424 8.59750907862595e-14 0.986051064788244 0.000150965445512143 9
"476" 2508901.10349627 34.3074451988585 28.7673888822252 0 0 6.05002168754093 4.9171075663518 2.50760137438616 5.06073996251317 5.12111845148276 8.19277382819182 2.08587661325818 0.0185556761040544 9.0069142728439e-14 0.986051042333218 0.000150970456116197 9
"477" 2508902.49230026 34.3073472405826 28.7675878266682 0 0 6.05004059235496 4.91867038715191 2.51166546951336 5.0607961633103 5.12132310973796 8.19289923615751 2.08625722246361 0.0185557390152665 9.41631946706186e-14 0.986051019878192 0.00015097546672025 9
"478" 2508903.88110425 34.3072492823066 28.7677867711113 0 0 6.05005949716899 4.92023320795202 2.51572956464057 5.06085236410743 5.12152776799317 8.1930246441232 2.08663783166903 0.0185558019264786 9.82572466127982e-14 0.986050997423166 0.000150980477324304 9
"479" 2508905.26990824 34.3071513240307 28.7679857155543 0 0 6.05007840198302 4.92179602875216 2.51979365976785 5.06090856490456 5.12173242624837 8.1931500520889 2.08701844087446 0.0185558648376907 1.02351298555059e-13 0.98605097496814 0.000150985487928358 9
"480" 2508906.65871223 34.3070533657547 28.7681846599973 0 0 6.05009730679705 4.92335884955228 2.52385775489505 5.06096476570169 5.12193708450358 8.19327546005459 2.08739905007989 0.0185559277489028 1.06445350497239e-13 0.986050952513114 0.000150990498532412 9
"481" 2508908.04751622 34.3069554074788 28.7683836044403 0 0 6.05011621161108 4.92492167035239 2.52792185002225 5.06102096649882 5.12214174275879 8.19340086802028 2.08777965928532 0.0185559906601149 1.10539402439418e-13 0.986050930058088 0.000150995509136466 9
"482" 2508909.43632021 34.3068574492028 28.7685825488833 0 0 6.05013511642511 4.9264844911525 2.53198594514945 5.06107716729595 5.12234640101399 8.19352627598598 2.08816026849074 0.018556053571327 1.14633454381598e-13 0.986050907603063 0.000151000519740519 9
"483" 2508910.8251242 34.3067594909269 28.7687814933264 0 0 6.05015402123914 4.92804731195264 2.53605004027674 5.06113336809309 5.1225510592692 8.19365168395167 2.08854087769618 0.0185561164825391 1.18727506323859e-13 0.986050885148037 0.000151005530344573 9
"484" 2508912.2139282 34.3066615326509 28.7689804377694 0 0 6.05017292605317 4.92961013275275 2.54011413540394 5.06118956889022 5.12275571752441 8.19377709191737 2.0889214869016 0.0185561793937511 1.22821558266038e-13 0.986050862693011 0.000151010540948627 9
"485" 2508913.60273219 34.306563574375 28.7691793822124 0 0 6.0501918308672 4.93117295355286 2.54417823053114 5.06124576968735 5.12296037577961 8.19390249988306 2.08930209610703 0.0185562423049632 1.26915610208218e-13 0.986050840237985 0.000151015551552681 9
"486" 2508914.99153618 34.306465616099 28.7693783266554 0 0 6.05021073568123 4.93273577435297 2.54824232565834 5.06130197048448 5.12316503403482 8.19402790784875 2.08968270531245 0.0185563052161753 1.31009662150398e-13 0.986050817782959 0.000151020562156735 9
"487" 2508916.38034017 34.306367657823 28.7695772710985 0 0 6.05022964049526 4.93429859515311 2.55230642078562 5.06135817128161 5.12336969229003 8.19415331581445 2.09006331451789 0.0185563681273874 1.35103714092659e-13 0.986050795327933 0.000151025572760789 9
"488" 2508917.76914416 34.3062696995471 28.7697762155415 0 0 6.05024854530929 4.93586141595322 2.55637051591282 5.06141437207874 5.12357435054523 8.19427872378014 2.09044392372331 0.0185564310385995 1.39197766034838e-13 0.986050772872907 0.000151030583364842 9
"489" 2508919.15794815 34.3061717412711 28.7699751599845 0 0 6.05026745012332 4.93742423675333 2.56043461104002 5.06147057287587 5.12377900880044 8.19440413174584 2.09082453292874 0.0185564939498116 1.43291817977018e-13 0.986050750417881 0.000151035593968896 9
"490" 2508920.54675214 34.3060737829952 28.7701741044275 0 0 6.05028635493735 4.93898705755347 2.56449870616731 5.061526773673 5.12398366705565 8.19452953971153 2.09120514213417 0.0185565568610237 1.47385869919279e-13 0.986050727962855 0.00015104060457295 9
"491" 2508921.93555613 34.3059758247192 28.7703730488705 0 0 6.05030525975138 4.94054987835358 2.56856280129451 5.06158297447013 5.12418832531085 8.19465494767723 2.0915857513396 0.0185566197722357 1.51479921861458e-13 0.986050705507829 0.000151045615177004 9
"492" 2508923.32436012 34.3058778664433 28.7705719933136 0 0 6.05032416456541 4.94211269915369 2.57262689642171 5.06163917526726 5.12439298356606 8.19478035564292 2.09196636054503 0.0185566826834478 1.55573973803638e-13 0.986050683052803 0.000151050625781058 9
"493" 2508924.71316412 34.3057799081673 28.7707709377566 0 0 6.05034306937944 4.9436755199538 2.57669099154891 5.06169537606439 5.12459764182126 8.19490576360861 2.09234696975045 0.0185567455946599 1.59668025745817e-13 0.986050660597777 0.000151055636385111 9
"494" 2508926.10196811 34.3056819498914 28.7709698821996 0 0 6.05036197419347 4.94523834075394 2.58075508667619 5.06175157686152 5.12480230007647 8.19503117157431 2.09272757895589 0.018556808505872 1.63762077688078e-13 0.986050638142751 0.000151060646989165 9
"495" 2508927.4907721 34.3055839916154 28.7711688266426 0 0 6.0503808790075 4.94680116155405 2.58481918180339 5.06180777765865 5.12500695833168 8.19515657954 2.09310818816131 0.0185568714170841 1.67856129630258e-13 0.986050615687725 0.000151065657593219 9
"496" 2508928.87957609 34.3054860333395 28.7713677710857 0 0 6.05039978382153 4.94836398235416 2.5888832769306 5.06186397845578 5.12521161658688 8.19528198750569 2.09348879736674 0.0185569343282962 1.71950181572438e-13 0.986050593232699 0.000151070668197273 9
"497" 2508930.26838008 34.3053880750635 28.7715667155287 0 0 6.05041868863556 4.94992680315428 2.5929473720578 5.06192017925291 5.12541627484209 8.19540739547139 2.09386940657216 0.0185569972395083 1.76044233514617e-13 0.986050570777673 0.000151075678801327 9
"498" 2508931.65718407 34.3052901167875 28.7717656599717 0 0 6.05043759344959 4.95148962395442 2.59701146718508 5.06197638005004 5.1256209330973 8.19553280343708 2.0942500157776 0.0185570601507203 1.80138285456878e-13 0.986050548322647 0.00015108068940538 9
"499" 2508933.04598806 34.3051921585116 28.7719646044147 0 0 6.05045649826362 4.95305244475453 2.60107556231228 5.06203258084718 5.1258255913525 8.19565821140277 2.09463062498302 0.0185571230619324 1.84232337399058e-13 0.986050525867621 0.000151085700009434 9
"500" 2508934.43479205 34.3050942002356 28.7721635488578 0 0 6.05047540307764 4.95461526555464 2.60513965743948 5.0620887816443 5.12603024960771 8.19578361936847 2.09501123418845 0.0185571859731445 1.88326389341237e-13 0.986050503412595 0.000151090710613488 9
"501" 2508935.82359604 34.3049962419597 28.7723624933008 0 0 6.05049430789168 4.95617808635475 2.60920375256668 5.06214498244143 5.12623490786291 8.19590902733416 2.09539184339387 0.0185572488843566 1.92420441283417e-13 0.986050480957569 0.000151095721217542 9
"502" 2508937.21240004 34.3048982836837 28.7725614377438 0 0 6.0505132127057 4.95774090715489 2.61326784769397 5.06220118323857 5.12643956611812 8.19603443529986 2.09577245259931 0.0185573117955687 1.96514493225678e-13 0.986050458502543 0.000151100731821596 9
"503" 2508938.60120403 34.3048003254078 28.7727603821868 0 0 6.05053211751973 4.959303727955 2.61733194282117 5.0622573840357 5.12664422437333 8.19615984326555 2.09615306180473 0.0185573747067808 2.00608545167857e-13 0.986050436047517 0.00015110574242565 9
"504" 2508939.99000802 34.3047023671318 28.7729593266299 0 0 6.05055102233376 4.96086654875511 2.62139603794837 5.06231358483283 5.12684888262853 8.19628525123125 2.09653367101016 0.0185574376179929 2.04702597110037e-13 0.986050413592492 0.000151110753029703 9
"505" 2508941.37881201 34.3046044088559 28.7731582710729 0 0 6.05056992714779 4.96242936955525 2.62546013307565 5.06236978562996 5.12705354088374 8.19641065919694 2.09691428021559 0.0185575005292049 2.08796649052298e-13 0.986050391137465 0.000151115763633757 9
"506" 2508942.767616 34.3045064505799 28.7733572155159 0 0 6.05058883196182 4.96399219035536 2.62952422820285 5.06242598642709 5.12725819913895 8.19653606716263 2.09729488942102 0.018557563440417 2.12890700994477e-13 0.98605036868244 0.000151120774237811 9
"507" 2508944.15641999 34.304408492304 28.7735561599589 0 0 6.05060773677585 4.96555501115547 2.63358832333005 5.06248218722422 5.12746285739415 8.19666147512833 2.09767549862645 0.0185576263516291 2.16984752936657e-13 0.986050346227414 0.000151125784841865 9
"508" 2508945.54522398 34.304310534028 28.7737551044019 0 0 6.05062664158988 4.96711783195558 2.63765241845726 5.06253838802135 5.12766751564936 8.19678688309402 2.09805610783187 0.0185576892628412 2.21078804878837e-13 0.986050323772388 0.000151130795445919 9
"509" 2508946.93402797 34.304212575752 28.773954048845 0 0 6.05064554640391 4.96868065275572 2.64171651358454 5.06259458881848 5.12787217390457 8.19691229105972 2.0984367170373 0.0185577521740533 2.25172856821098e-13 0.986050301317362 0.000151135806049972 9
"510" 2508948.32283196 34.3041146174761 28.774152993288 0 0 6.05066445121794 4.97024347355583 2.64578060871174 5.06265078961561 5.12807683215977 8.19703769902541 2.09881732624273 0.0185578150852654 2.29266908763277e-13 0.986050278862336 0.000151140816654026 9
"511" 2508949.71163596 34.3040166592001 28.774351937731 0 0 6.05068335603197 4.97180629435594 2.64984470383894 5.06270699041274 5.12828149041498 8.1971631069911 2.09919793544816 0.0185578779964775 2.33360960705457e-13 0.98605025640731 0.00015114582725808 9
"512" 2508951.10043995 34.3039187009242 28.774550882174 0 0 6.050702260846 4.97336911515605 2.65390879896614 5.06276319120987 5.12848614867018 8.19728851495679 2.09957854465358 0.0185579409076895 2.37455012647636e-13 0.986050233952284 0.000151150837862134 9
"513" 2508952.48924394 34.3038207426482 28.7747498266171 0 0 6.05072116566003 4.9749319359562 2.65797289409342 5.062819392007 5.12869080692539 8.19741392292249 2.09995915385902 0.0185580038189016 2.41549064589897e-13 0.986050211497258 0.000151155848466188 9
"514" 2508953.87804793 34.3037227843723 28.7749487710601 0 0 6.05074007047406 4.97649475675631 2.66203698922063 5.06287559280413 5.1288954651806 8.19753933088818 2.10033976306444 0.0185580667301137 2.45643116532077e-13 0.986050189042232 0.000151160859070241 9
"515" 2508955.26685192 34.3036248260963 28.7751477155031 0 0 6.05075897528809 4.97805757755642 2.66610108434783 5.06293179360126 5.1291001234358 8.19766473885388 2.10072037226987 0.0185581296413258 2.49737168474256e-13 0.986050166587206 0.000151165869674295 9
"516" 2508956.65565591 34.3035268678204 28.7753466599461 0 0 6.05077788010212 4.97962039835653 2.67016517947503 5.06298799439839 5.12930478169101 8.19779014681957 2.10110098147529 0.0185581925525379 2.53831220416436e-13 0.98605014413218 0.000151170880278349 9
"517" 2508958.0444599 34.3034289095444 28.7755456043891 0 0 6.05079678491615 4.98118321915667 2.67422927460231 5.06304419519553 5.12950943994622 8.19791555478526 2.10148159068073 0.01855825546375 2.57925272358697e-13 0.986050121677154 0.000151175890882403 9
"518" 2508959.43326389 34.3033309512685 28.7757445488322 0 0 6.05081568973018 4.98274603995678 2.67829336972951 5.06310039599266 5.12971409820142 8.19804096275096 2.10186219988615 0.0185583183749621 2.62019324300877e-13 0.986050099222128 0.000151180901486457 9
"519" 2508960.82206788 34.3032329929925 28.7759434932752 0 0 6.05083459454421 4.98430886075689 2.68235746485671 5.06315659678979 5.12991875645663 8.19816637071665 2.10224280909158 0.0185583812861741 2.66113376243056e-13 0.986050076767102 0.000151185912090511 9
"520" 2508962.21087188 34.3031350347165 28.7761424377182 0 0 6.05085349935824 4.985871681557 2.68642155998392 5.06321279758692 5.13012341471183 8.19829177868235 2.10262341829701 0.0185584441973862 2.70207428185236e-13 0.986050054312076 0.000151190922694564 9
"521" 2508963.59967587 34.3030370764406 28.7763413821612 0 0 6.05087240417227 4.98743450235714 2.6904856551112 5.06326899838405 5.13032807296704 8.19841718664804 2.10300402750244 0.0185585071085983 2.74301480127497e-13 0.98605003185705 0.000151195933298618 9
"522" 2508964.98847986 34.3029391181646 28.7765403266043 0 0 6.0508913089863 4.98899732315725 2.6945497502384 5.06332519918118 5.13053273122225 8.19854259461373 2.10338463670787 0.0185585700198104 2.78395532069676e-13 0.986050009402024 0.000151200943902672 9
"523" 2508966.37728385 34.3028411598887 28.7767392710473 0 0 6.05091021380033 4.99056014395736 2.6986138453656 5.06338139997831 5.13073738947745 8.19866800257943 2.10376524591329 0.0185586329310225 2.82489584011856e-13 0.986049986946998 0.000151205954506726 9
"524" 2508967.76608784 34.3027432016127 28.7769382154903 0 0 6.05092911861436 4.9921229647575 2.70267794049288 5.06343760077544 5.13094204773266 8.19879341054512 2.10414585511872 0.0185586958422346 2.86583635954117e-13 0.986049964491972 0.00015121096511078 9
"525" 2508969.15489183 34.3026452433368 28.7771371599333 0 0 6.05094802342839 4.99368578555761 2.70674203562008 5.06349380157257 5.13114670598787 8.19891881851082 2.10452646432415 0.0185587587534467 2.90677687896296e-13 0.986049942036946 0.000151215975714833 9
"526" 2508970.54369582 34.3025472850608 28.7773361043764 0 0 6.05096692824242 4.99524860635772 2.71080613074729 5.0635500023697 5.13135136424307 8.19904422647651 2.10490707352958 0.0185588216646588 2.94771739838476e-13 0.98604991958192 0.000151220986318887 9
"527" 2508971.93249981 34.3024493267849 28.7775350488194 0 0 6.05098583305645 4.99681142715783 2.71487022587449 5.06360620316683 5.13155602249828 8.1991696344422 2.105287682735 0.0185588845758708 2.98865791780655e-13 0.986049897126895 0.000151225996922941 9
"528" 2508973.3213038 34.3023513685089 28.7777339932624 0 0 6.05100473787048 4.99837424795797 2.71893432100177 5.06366240396396 5.13176068075349 8.1992950424079 2.10566829194044 0.0185589474870829 3.02959843722917e-13 0.986049874671869 0.000151231007526995 9
"529" 2508974.7101078 34.302253410233 28.7779329377054 0 0 6.05102364268451 4.99993706875809 2.72299841612897 5.06371860476109 5.13196533900869 8.19942045037359 2.10604890114586 0.018559010398295 3.07053895665096e-13 0.986049852216843 0.000151236018131049 9
"530" 2508976.09891179 34.302155451957 28.7781318821484 0 0 6.05104254749854 5.0014998895582 2.72706251125617 5.06377480555822 5.1321699972639 8.19954585833928 2.10642951035129 0.0185590733095071 3.11147947607276e-13 0.986049829761817 0.000151241028735103 9
